pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AEWB102065,16,0,2016,PRADIP MAZUMDAR,GEN,West_Bengal,DURGAPUR PURBA,AITC,,75069,M,2,2,FALSE,FALSE,39.42,51767,27.19,69,,2
AEWB102065,17,0,2021,PRADIP MAZUMDAR,,West_Bengal,DURGAPUR PURBA,AITC,AITC,,M,,2,FALSE,FALSE,,0,,74,,2
AEWB102070,16,0,2016,BISHWANATH PARIAL,GEN,West_Bengal,DURGAPUR PASCHIM,INC,,108533,M,1,2,FALSE,FALSE,54.44,44824,22.48,50,1,2
AEWB102070,17,0,2021,BISWANATH PARIAL,,West_Bengal,DURGAPUR PASCHIM,AITC,INC,,M,,2,TRUE,TRUE,,0,,55,1,2
AEWB102087,12,0,1996,TAPAS BANERJEE,,West_Bengal,ASANSOL,INC,,58845,M,1,4,FALSE,FALSE,50.06,11634,9.9,,3,4
AEWB102087,15,0,2011,TAPAS BANERJEE,GEN,West_Bengal,ASANSOL DAKSHIN,AITC,INC,89645,M,1,4,TRUE,FALSE,55.75,28541,17.75,57,3,4
AEWB102087,16,0,2016,TAPAS BANERJEE,GEN,West_Bengal,ASANSOL DAKSHIN,AITC,AITC,71515,M,1,4,FALSE,TRUE,38.54,14283,7.7,60,3,4
AEWB102087,17,0,2021,TAPAS BANERJEE,,West_Bengal,RANIGANJ,AITC,AITC,,M,,4,FALSE,TRUE,,0,,67,3,4
AEWB102089,16,0,2016,COL. DIPTANSU CHAUDHURY,GEN,West_Bengal,ASANSOL DAKSHIN,BJP,,49199,M,3,2,FALSE,FALSE,26.51,45288,24.41,46,,2
AEWB102089,17,0,2021,COLONEL DIPTANSU CHAUDHURY,,West_Bengal,DURGAPUR PURBA,BJP,BJP,,M,,2,FALSE,FALSE,,0,,51,,2
AEWB102098,16,0,2016,AJAY KUMAR PODDAR,GEN,West_Bengal,KULTI,BJP,,49464,M,2,2,FALSE,FALSE,29.28,6569,3.89,58,,2
AEWB102098,17,0,2021,AJAY KUMAR PODDAR,,West_Bengal,KULTI,BJP,BJP,,M,,2,FALSE,FALSE,,0,,63,,2
AEWB102103,15,0,2011,BIDHAN UPADHYAY,GEN,West_Bengal,BARBANI,AITC,,78628,M,1,3,FALSE,FALSE,52.92,20577,13.85,41,2,3
AEWB102103,16,0,2016,BIDHAN UPADHYAY,GEN,West_Bengal,BARBANI,AITC,AITC,77464,M,1,3,FALSE,TRUE,47.13,24049,14.63,46,2,3
AEWB102103,17,0,2021,BIDHAN UPADHYAY,,West_Bengal,BARBANI,AITC,AITC,,M,,3,FALSE,TRUE,,0,,51,2,3
AEWB102113,16,0,2016,ASOK KUMAR CHATTOPADHYAY,GEN,West_Bengal,SURI,AITC,,94036,M,1,2,FALSE,FALSE,47.68,31808,16.13,58,1,2
AEWB102113,17,0,2021,DR. ASOK KUMAR CHATTOPADHYAY,,West_Bengal,HANSAN,AITC,AITC,,M,,2,FALSE,TRUE,,0,,63,1,2
AEWB102124,16,0,2016,SAMARJIT BARMAN,SC,West_Bengal,BOLPUR,SUCI,,832,M,8,2,FALSE,FALSE,0.4,30,0.01,32,,2
AEWB102124,17,0,2021,SAMARJIT BARMAN,,West_Bengal,BOLPUR,SUCI,SUCI,,M,,2,FALSE,FALSE,,0,,37,,2
AEWB102128,16,0,2016,TARAKESWAR SAHA,SC,West_Bengal,NANOOR,BJP,,18502,M,3,2,FALSE,FALSE,8.88,14160,6.79,28,,2
AEWB102128,17,0,2021,TARAKESWAR SAHA,,West_Bengal,NANOOR,BJP,BJP,,M,,2,FALSE,FALSE,,0,,33,,2
AEWB102133,16,0,2016,NILABATI SAHA,SC,West_Bengal,SAINTHIA,AITC,,103376,F,1,2,FALSE,FALSE,52.17,38611,19.48,45,1,2
AEWB102133,17,0,2021,NILABATI SAHA,,West_Bengal,SAINTHIA,AITC,AITC,,F,,2,FALSE,TRUE,,0,,50,1,2
AEWB102135,16,0,2016,PIYA SAHA,SC,West_Bengal,SAINTHIA,BJP,,24029,F,3,2,FALSE,FALSE,12.13,21430,10.81,30,,2
AEWB102135,17,0,2021,PIYA SAHA,,West_Bengal,SAINTHIA,BJP,BJP,,F,,2,FALSE,FALSE,,0,,35,,2
AEWB102137,16,0,2016,NABA KUMAR DAS,SC,West_Bengal,SAINTHIA,SUCI,,1534,M,6,2,FALSE,FALSE,0.77,0,0,56,,2
AEWB102137,17,0,2021,NABA KUMAR DAS,,West_Bengal,SAINTHIA,SUCI,SUCI,,M,,2,FALSE,FALSE,,0,,61,,2
AEWB102138,16,0,2016,ABHIJIT ROY,GEN,West_Bengal,MAYURESWAR,AITC,,89210,M,1,2,FALSE,FALSE,48.54,38770,21.09,46,1,2
AEWB102138,17,0,2021,ABHIJIT ROY,,West_Bengal,MAYURESWAR,AITC,AITC,,M,,2,FALSE,TRUE,,0,,52,1,2
AEWB102140,16,0,2016,LOCKET CHATTERJEE,GEN,West_Bengal,MAYURESWAR,BJP,,35329,F,3,2,FALSE,FALSE,19.22,32174,17.51,41,,2
AEWB102140,17,0,2021,LOCKET CHATTERJEE,,West_Bengal,CHUNCHURA,BJP,BJP,,F,,2,FALSE,FALSE,,0,,47,,2
AEWB102143,16,0,2016,SUSHEN DAS,SC,West_Bengal,MAYURESWAR,BSP,,962,M,7,2,FALSE,FALSE,0.52,98,0.05,48,,2
AEWB102143,17,0,2021,SUSHEN DAS,,West_Bengal,HANSAN,BSP,BSP,,M,,2,FALSE,FALSE,,0,,53,,2
AEWB102152,16,0,2016,TARAK LET,SC,West_Bengal,RAMPURHAT,BSP,,1650,M,7,2,FALSE,FALSE,0.84,120,0.06,33,,2
AEWB102152,17,0,2021,TARAK LET,,West_Bengal,MURARAI,BSP,BSP,,M,,2,FALSE,FALSE,,0,,38,,2
AEWB102156,16,0,2016,MILTAN RASID,GEN,West_Bengal,HANSAN,INC,,92619,M,1,2,FALSE,FALSE,49.94,16154,8.71,41,1,2
AEWB102156,17,0,2021,MILTAN RASID,,West_Bengal,HANSAN,INC,INC,,M,,2,FALSE,TRUE,,0,,46,1,2
AEWB102168,16,0,2016,DINABANDHU MONDAL,SC,West_Bengal,NALHATI,BSP,,4053,M,4,2,FALSE,FALSE,2.2,2168,1.18,62,,2
AEWB102168,17,0,2021,DINABANDHU MONDAL,,West_Bengal,NALHATI,BSP,BSP,,M,,2,FALSE,FALSE,,0,,68,,2
AEWB102176,16,0,2016,SAMSHUL MIYA,GEN,West_Bengal,MURARAI,RLD,,866,M,7,2,FALSE,FALSE,0.43,0,0,48,,2
AEWB102176,17,0,2021,SAMSUL MIYA,,West_Bengal,MURARAI,Socialist Party (India),RLD,,M,,2,TRUE,FALSE,,0,,53,,2
AEWB102177,11,0,1991,PARESH CHANDRA ADHIKARY,,West_Bengal,MEKLIGANJ,FBL,,56032,M,1,6,FALSE,FALSE,50.33,21194,19.04,,4,6
AEWB102177,13,0,2001,PARESH CHANDRA ADHIKARY,,West_Bengal,MEKLIGANJ,FBL,FBL,65351,M,1,6,FALSE,FALSE,51.18,17033,13.34,,4,6
AEWB102177,14,0,2006,PARESH CHANDRA ADHIKARY,SC,West_Bengal,MEKLIGANJ,AIFB,FBL,67491,M,1,6,TRUE,TRUE,46.79,28001,19.41,53,4,6
AEWB102177,15,0,2011,ADHIKARY PARESH CHANDRA,SC,West_Bengal,MEKLIGANJ,AIFB,AIFB,72040,M,1,6,FALSE,TRUE,48.89,32632,22.14,58,4,6
AEWB102177,16,0,2016,PARESH CHANDRA ADHIKARY,SC,West_Bengal,MEKLIGANJ,AIFB,AIFB,68186,M,2,6,FALSE,TRUE,37.68,44831,24.77,63,4,6
AEWB102177,17,0,2021,ADHIKARY PARESH CHANDRA,,West_Bengal,MEKLIGANJ,AITC,AIFB,,M,,6,TRUE,FALSE,,0,,68,4,6
AEWB102180,15,0,2011,SUBHASH BARMAN,SC,West_Bengal,MEKLIGANJ,BJP,,3713,M,4,2,FALSE,FALSE,2.52,354,0.24,34,,2
AEWB102180,17,0,2021,SUBHASH BARMAN,,West_Bengal,MEKLIGANJ,IND,BJP,,M,,2,FALSE,FALSE,,0,,46,,2
AEWB102191,15,0,2011,NAGENDRA NATH ROY,SC,West_Bengal,COOCH BEHAR UTTAR,AIFB,,84825,M,1,3,FALSE,FALSE,45.11,2197,1.17,54,2,3
AEWB102191,16,0,2016,NAGENDRA NATH ROY,SC,West_Bengal,COOCH BEHAR UTTAR,AIFB,AIFB,97629,M,1,3,FALSE,TRUE,43.63,12293,5.49,59,2,3
AEWB102191,17,0,2021,NAGENDRA NATH ROY,,West_Bengal,COOCH BEHAR UTTAR,AIFB,AIFB,,M,,3,FALSE,TRUE,,0,,65,2,3
AEWB102213,15,0,2011,DIPAK KUMAR ROY,SC,West_Bengal,SITAI,AIFB,,78214,M,2,2,FALSE,FALSE,45.75,73029,42.72,45,,2
AEWB102213,17,0,2021,DIPAK KUMAR ROY,,West_Bengal,SITAI,BJP,AIFB,,M,,2,TRUE,FALSE,,0,,55,,2
AEWB102248,15,1,2014,Manoj Kumar Oraon,,West_Bengal,KUMARGRAM,RSP,,65634,M,1,3,FALSE,FALSE,34.79,2667,1.41,,1,3
AEWB102248,16,0,2016,MANOJ KUMAR ORAON,ST,West_Bengal,KUMARGRAM,RSP,RSP,71515,M,2,3,FALSE,TRUE,34.32,26378,12.66,35,1,3
AEWB102248,17,0,2021,MANOJ KUMAR ORAON,,West_Bengal,KUMARGRAM,BJP,RSP,,M,,3,TRUE,FALSE,,0,,41,1,3
AEWB102283,14,0,2006,MITALI ROY,SC,West_Bengal,DHUPGURI,IND,,5879,F,3,4,FALSE,FALSE,4.39,2007,1.5,32,1,4
AEWB102283,15,0,2011,MITALI ROY,SC,West_Bengal,DHUPGURI,IND,IND,7021,F,4,4,FALSE,FALSE,4.03,3443,1.98,37,1,4
AEWB102283,16,0,2016,MITALI ROY,SC,West_Bengal,DHUPGURI,AITC,IND,90781,F,1,4,FALSE,FALSE,43.49,19264,9.23,43,1,4
AEWB102283,17,0,2021,MITALI ROY,,West_Bengal,DHUPGURI,AITC,AITC,,F,,4,FALSE,TRUE,,0,,47,1,4
AEWB102301,15,0,2011,GOBINDA CHANDRA ROY,SC,West_Bengal,JALPAIGURI,AIFB,,75222,M,2,2,FALSE,FALSE,42.41,69114,38.97,52,,2
AEWB102301,17,0,2021,GOBINDA CHANDRA ROY,,West_Bengal,MEKLIGANJ,AIFB,AIFB,,M,,2,FALSE,FALSE,,0,,62,,2
AEWB102311,15,0,2011,SANTI KISHOR BARARI,SC,West_Bengal,RAJGANJ,BSP,,2624,M,5,2,FALSE,FALSE,1.64,0,0,52,,2
AEWB102311,17,0,2021,SANTI KISHOR BARARI,,West_Bengal,RAJGANJ,BSP,BSP,,M,,2,FALSE,FALSE,,0,,63,,2
AEWB102312,15,0,2011,GOUTAM DEB,GEN,West_Bengal,DABGRAM-PHULBARI,AITC,,84649,M,1,3,FALSE,FALSE,48.29,11236,6.41,54,2,3
AEWB102312,16,0,2016,GOUTAM DEB,GEN,West_Bengal,DABGRAM-PHULBARI,AITC,AITC,105769,M,1,3,FALSE,TRUE,47.49,23811,10.69,59,2,3
AEWB102312,17,0,2021,GOUTAM DEB,,West_Bengal,DABGRAM-PHULBARI,AITC,AITC,,M,,3,FALSE,TRUE,,0,,64,2,3
AEWB102315,15,0,2011,SUBASH BISWAS,GEN,West_Bengal,DABGRAM-PHULBARI,IND,,2347,M,4,3,FALSE,FALSE,1.34,924,0.53,58,,3
AEWB102315,16,0,2016,SUBHAS BISWAS,SC,West_Bengal,DABGRAM-PHULBARI,IND,IND,2180,M,5,3,FALSE,FALSE,0.98,771,0.35,63,,3
AEWB102315,17,0,2021,SUBASH BISWAS,,West_Bengal,DABGRAM-PHULBARI,IND,IND,,M,,3,FALSE,FALSE,,0,,67,,3
AEWB102326,15,0,2011,JOSEPH MUNDA,ST,West_Bengal,NAGRAKATA,INC,,46537,M,1,3,FALSE,FALSE,30.27,763,0.5,39,1,3
AEWB102326,16,0,2016,JOSEPH MUNDA,ST,West_Bengal,NAGRAKATA,INC,INC,54078,M,2,3,FALSE,TRUE,30.63,6242,3.54,46,1,3
AEWB102326,17,0,2021,JOSEPH MUNDA,,West_Bengal,NAGRAKATA,AITC,INC,,M,,3,TRUE,FALSE,,0,,49,1,3
AEWB102342,15,0,2011,BHUPENDRA LEPCHA,ST,West_Bengal,KURSEONG,IND,,5963,M,3,3,FALSE,FALSE,3.86,1500,0.97,32,,2
AEWB102342,17,0,2021,BHUPENDRA LEPCHA,,West_Bengal,KALIMPONG,IND,IND,,M,,3,FALSE,FALSE,,0,,43,,2
AEWB102342,17,0,2021,BHUPENDRA LEPCHA,,West_Bengal,KURSEONG,IND,IND,,M,,3,FALSE,FALSE,,0,,43,,2
AEWB102346,15,0,2011,SANKAR MALAKAR,SC,West_Bengal,MATIGARA-NAXALBARI,INC,,74334,M,1,3,FALSE,FALSE,45.19,6833,4.15,56,2,3
AEWB102346,16,0,2016,SANKAR MALAKAR,SC,West_Bengal,MATIGARA-NAXALBARI,INC,INC,86441,M,1,3,FALSE,TRUE,41.28,18627,8.9,61,2,3
AEWB102346,17,0,2021,SANKAR MALAKAR,,West_Bengal,MATIGARA-NAXALBARI,INC,INC,,M,,3,FALSE,TRUE,,0,,66,2,3
AEWB102360,14,0,2006,KISKU CHHOTAN,ST,West_Bengal,PHANSIDEWA,CPM,,93689,M,1,3,FALSE,FALSE,50.22,35504,19.03,38,1,3
AEWB102360,15,0,2011,CHHOTAN KISKU,ST,West_Bengal,PHANSIDEWA,CPM,CPM,59151,M,2,3,FALSE,TRUE,41,51615,35.78,44,1,3
AEWB102360,17,0,2021,CHHOTAN KISKU,,West_Bengal,PHANSIDEWA,AITC,CPM,,M,,3,TRUE,FALSE,,0,,53,1,3
AEWB102367,15,0,2011,BHOLA TIRKI,ST,West_Bengal,PHANSIDEWA,SUCI,,1028,M,9,2,FALSE,FALSE,0.71,0,0,64,,2
AEWB102367,17,0,2021,BHOLA TIRKI,,West_Bengal,PHANSIDEWA,SUCI,SUCI,,M,,2,FALSE,FALSE,,0,,74,,2
AEWB102377,15,0,2011,KANAIA LAL AGARWAL,GEN,West_Bengal,ISLAMPUR,IND,,20870,M,3,3,FALSE,FALSE,17.55,15098,12.7,57,1,3
AEWB102377,16,0,2016,KANAIA LAL AGARWAL,GEN,West_Bengal,ISLAMPUR,INC,IND,65559,M,1,3,FALSE,FALSE,43.88,7718,5.17,62,1,3
AEWB102377,17,0,2021,AGARWAL KANAIA LAL,,West_Bengal,RAIGANJ,AITC,INC,,M,,3,TRUE,TRUE,,0,,67,1,3
AEWB102381,15,0,2011,MD. GHULAM RABBANI,GEN,West_Bengal,GOALPOKHAR,INC,,61313,M,1,3,FALSE,FALSE,49.05,13413,10.73,41,2,3
AEWB102381,16,0,2016,MD GULAM RABBANI,GEN,West_Bengal,GOALPOKHAR,AITC,INC,64869,M,1,3,TRUE,TRUE,43.91,7748,5.25,46,2,3
AEWB102381,17,0,2021,MD. GHULAM RABBANI,,West_Bengal,GOALPOKHAR,AITC,AITC,,M,,3,FALSE,TRUE,,0,,51,2,3
AEWB102401,15,0,2011,BENOY KUMAR DAS,GEN,West_Bengal,KARANDIGHI,IND,,1124,M,9,3,FALSE,FALSE,0.75,152,0.1,64,,3
AEWB102401,16,0,2016,BENOY KUMAR DAS,GEN,West_Bengal,RAIGANJ,IND,IND,692,M,8,3,FALSE,FALSE,0.46,205,0.14,70,,3
AEWB102401,17,0,2021,BENOY KUMAR DAS,,West_Bengal,KARANDIGHI,IND,IND,,M,,3,FALSE,FALSE,,0,,75,,3
AEWB102423,15,0,2011,MOHIT SENGUPTA,GEN,West_Bengal,RAIGANJ,INC,,62864,M,1,3,FALSE,FALSE,49.69,5409,4.28,60,2,3
AEWB102423,16,0,2016,MOHIT SENGUPTA,GEN,West_Bengal,RAIGANJ,INC,INC,87983,M,1,3,FALSE,TRUE,58.98,51247,34.36,65,2,3
AEWB102423,17,0,2021,MOHIT SENGUPTA,,West_Bengal,RAIGANJ,INC,INC,,M,,3,FALSE,TRUE,,0,,70,2,3
AEWB102440,15,0,2011,RANJIT KUMAR ROY,SC,West_Bengal,KUSHMANDI,BJP,,5286,M,3,3,FALSE,FALSE,3.78,2980,2.13,40,,3
AEWB102440,16,0,2016,RANJIT KUMAR ROY,SC,West_Bengal,KUSHMANDI,BJP,BJP,20183,M,3,3,FALSE,FALSE,12.34,16242,9.93,45,,3
AEWB102440,17,0,2021,RANJIT KUMAR ROY,,West_Bengal,KUSHMANDI,BJP,BJP,,M,,3,FALSE,FALSE,,0,,50,,3
AEWB102446,13,0,2001,KHATUN MAFUJA,,West_Bengal,KUMARGANJ,CPM,,69669,F,1,5,FALSE,FALSE,49.01,13290,9.35,,2,5
AEWB102446,14,0,2006,MAFUJA KHATUN,GEN,West_Bengal,KUMARGANJ,CPM,CPM,75769,F,1,5,FALSE,TRUE,48.73,10636,6.84,35,2,5
AEWB102446,15,0,2011,KHATUN MAFUJA,GEN,West_Bengal,KUMARGANJ,CPM,CPM,57994,F,2,5,FALSE,TRUE,43.75,51402,38.78,40,2,5
AEWB102446,16,0,2016,MAFUJA KHATUN,GEN,West_Bengal,KUMARGANJ,CPM,CPM,61005,F,2,5,FALSE,FALSE,39.61,38804,25.19,43,2,5
AEWB102446,17,0,2021,KHATUN MAFUJA,,West_Bengal,SAGARDIGHI,BJP,CPM,,F,,5,TRUE,FALSE,,0,,50,2,5
AEWB102464,15,0,2011,SATYENDRA NATH ROY,SC,West_Bengal,GANGARAMPUR,AITC,,65666,M,1,3,FALSE,FALSE,45.85,668,0.47,54,1,3
AEWB102464,16,0,2016,SATYENDRA NATH ROY,SC,West_Bengal,GANGARAMPUR,AITC,AITC,69668,M,2,3,FALSE,TRUE,40.18,52064,30.03,59,1,3
AEWB102464,17,0,2021,SATYENDRA NATH RAY,,West_Bengal,GANGARAMPUR,BJP,AITC,,M,,3,TRUE,FALSE,,0,,64,1,3
AEWB102490,15,0,2011,GAUTAM SARKAR,SC,West_Bengal,GAZOLE,SUCI,,2186,M,5,2,FALSE,FALSE,1.35,265,0.16,35,,2
AEWB102490,17,0,2021,GAUTAM SARKAR,,West_Bengal,ENGLISHBAZAR,SUCI,SUCI,,M,,2,FALSE,FALSE,,0,,45,,2
AEWB102506,15,0,2011,ABDUR RAHIM BOXI,GEN,West_Bengal,MALATIPUR,RSP,,54794,M,1,3,FALSE,FALSE,43.44,6701,5.31,48,1,3
AEWB102506,16,0,2016,ABDUR RAHIM BOXI,GEN,West_Bengal,MALATIPUR,RSP,RSP,48043,M,2,3,FALSE,TRUE,30.61,8096,5.16,53,1,3
AEWB102506,17,0,2021,ABDUR RAHIM BOXI,,West_Bengal,MALATIPUR,AITC,RSP,,M,,3,TRUE,FALSE,,0,,57,1,3
AEWB102523,14,0,2006,BHUPENDRA NATH HALDER (ARJUN),SC,West_Bengal,MALDA,INC,,52318,M,2,4,FALSE,FALSE,33.74,22265,14.36,39,2,4
AEWB102523,15,0,2011,BHUPENDRA NATH HALDER (ARJUN),SC,West_Bengal,MALDAHA,INC,INC,68155,M,1,4,FALSE,FALSE,46.55,10755,7.35,44,2,4
AEWB102523,16,0,2016,BHUPENDRA NATH HALDER,SC,West_Bengal,MALDAHA,INC,INC,88243,M,1,4,FALSE,TRUE,48.36,33309,18.25,49,2,4
AEWB102523,17,0,2021,BHUPENDRA NATH HALDER (ARJUN),,West_Bengal,MALDAHA,INC,INC,,M,,4,FALSE,TRUE,,0,,54,2,4
AEWB102532,15,0,2011,SATISH RAJBANSHI,SC,West_Bengal,ENGLISHBAZAR,IND,,2527,M,4,4,FALSE,FALSE,1.46,992,0.57,37,,2
AEWB102532,15,1,2013,Satish Rajbanshl,,West_Bengal,ENGLISHBAZAR,IND,IND,2851,M,5,4,FALSE,FALSE,1.58,1555,0.86,,,2
AEWB102532,17,0,2021,SATISH RAJBANSHI,,West_Bengal,GAZOLE,IND,IND,,M,,4,FALSE,FALSE,,0,,48,,2
AEWB102532,17,0,2021,SATISH RAJBANSHI,,West_Bengal,ENGLISHBAZAR,IND,IND,,M,,4,FALSE,FALSE,,0,,48,,2
AEWB102541,15,0,2011,SABINA YEASMIN,GEN,West_Bengal,MOTHABARI,INC,,47466,F,1,3,FALSE,FALSE,44.11,6020,5.59,33,2,3
AEWB102541,16,0,2016,YEASMIN SABINA,GEN,West_Bengal,MOTHABARI,INC,INC,69089,F,1,3,FALSE,TRUE,51.78,38174,28.61,38,2,3
AEWB102541,17,0,2021,YEASMIN SABINA,,West_Bengal,MOTHABARI,AITC,INC,,F,,3,TRUE,TRUE,,0,,43,2,3
AEWB102545,15,0,2011,MD. FARUQUE HOSSAIN (SAHITYA RATNA),GEN,West_Bengal,MOTHABARI,PBRML,,1738,M,5,2,FALSE,FALSE,1.62,668,0.62,36,,2
AEWB102545,17,0,2021,MD FARUQUE HOSSAIN(SAHITYARATNA),,West_Bengal,MOTHABARI,IUML,PBRML,,M,,2,TRUE,FALSE,,0,,45,,2
AEWB102546,15,0,2011,FIROZ AKHTAR,GEN,West_Bengal,MOTHABARI,BSP,,1070,M,6,2,FALSE,FALSE,0.99,36,0.03,43,,2
AEWB102546,17,0,2021,FIROZ AKHTAR,,West_Bengal,ENGLISHBAZAR,Bahujan Mukti Party,BSP,,M,,2,TRUE,FALSE,,0,,54,,2
AEWB102553,15,0,2011,ISHA KHAN CHOUDHURY,GEN,West_Bengal,BAISHNAB NAGAR,INC,,62589,M,1,3,FALSE,FALSE,43.02,5023,3.45,39,2,3
AEWB102553,16,0,2016,ISHA KHAN CHOUDHURY,GEN,West_Bengal,SUJAPUR,INC,INC,97332,M,1,3,FALSE,TRUE,58.46,47080,28.28,44,2,3
AEWB102553,17,0,2021,ISHA KHAN CHOUDHURY,,West_Bengal,SUJAPUR,INC,INC,,M,,3,FALSE,TRUE,,0,,49,2,3
AEWB102560,15,0,2011,GHOSH HEMANTA,GEN,West_Bengal,FARAKKA,BJP,,26696,M,3,2,FALSE,FALSE,19.61,22782,16.74,43,,2
AEWB102560,17,0,2021,GHOSH HEMANTA,,West_Bengal,FARAKKA,BJP,BJP,,M,,2,FALSE,FALSE,,0,,55,,2
AEWB102602,14,0,2006,BHARAT CHANDRA BISWAS,SC,West_Bengal,LALGOLA,BSP,,1941,M,5,3,FALSE,FALSE,1.37,0,0,51,,3
AEWB102602,15,0,2011,BHARAT CHANDRA BISWAS,SC,West_Bengal,LALGOLA,BSP,BSP,1937,M,5,3,FALSE,FALSE,1.35,0,0,56,,3
AEWB102602,17,0,2021,BHARAT CHANDRA BISWAS,,West_Bengal,LALGOLA,BSP,BSP,,M,,3,FALSE,FALSE,,0,,66,,3
AEWB102611,15,0,2011,FIROZA BEGAM,GEN,West_Bengal,RANINAGAR,INC,,76092,F,1,3,FALSE,FALSE,46.45,1089,0.66,42,2,3
AEWB102611,16,0,2016,FIROZA BEGAM (E),GEN,West_Bengal,RANINAGAR,INC,INC,111132,F,1,3,FALSE,TRUE,58.47,48382,25.45,47,2,3
AEWB102611,17,0,2021,FIROZA BEGAM,,West_Bengal,RANINAGAR,INC,INC,,F,,3,FALSE,TRUE,,0,,52,2,3
AEWB102619,15,0,2011,SHAONI SINGHA ROY,GEN,West_Bengal,MURSHIDABAD,INC,,75441,F,1,3,FALSE,FALSE,46.03,6352,3.88,38,2,3
AEWB102619,16,0,2016,SHAONI SINGHA ROY,GEN,West_Bengal,MURSHIDABAD,INC,INC,94579,F,1,3,FALSE,TRUE,47.02,25139,12.5,42,2,3
AEWB102619,17,0,2021,SHAONI SINGHA ROY,,West_Bengal,MURSHIDABAD,AITC,INC,,F,,3,TRUE,TRUE,,0,,48,2,3
AEWB102625,15,0,2011,KANAI CHANDRA MANDAL,SC,West_Bengal,NABAGRAM,CPM,,78703,M,1,3,FALSE,FALSE,48.98,7556,4.7,56,2,3
AEWB102625,16,0,2016,KANAI CHANDRA MONDAL,SC,West_Bengal,NABAGRAM,CPM,CPM,99545,M,1,3,FALSE,TRUE,54.78,38443,21.16,61,2,3
AEWB102625,17,0,2021,KANAI CHANDRA MONDAL,,West_Bengal,NABAGRAM,AITC,CPM,,M,,3,TRUE,TRUE,,0,,67,2,3
AEWB102657,15,0,2011,SAFIUJJAMAN SEIKH,GEN,West_Bengal,BELDANGA,INC,,67888,M,1,3,FALSE,FALSE,45.32,13883,9.27,53,2,3
AEWB102657,16,0,2016,SEIKH SAFIUJJAMAN,GEN,West_Bengal,BELDANGA,INC,INC,87017,M,1,3,FALSE,TRUE,49.43,30281,17.2,57,2,3
AEWB102657,17,0,2021,SAFIUJJAMAN SEIKH,,West_Bengal,BELDANGA,INC,INC,,M,,3,FALSE,TRUE,,0,,63,2,3
AEWB102667,15,0,2011,SUJIT KUMAR DAS,GEN,West_Bengal,BAHARAMPUR,IPFB,,1331,M,6,3,FALSE,FALSE,0.8,391,0.23,43,,3
AEWB102667,16,0,2016,SUJIT KUMAR DAS,SC,West_Bengal,BAHARAMPUR,IND,IPFB,881,M,6,3,FALSE,FALSE,0.47,0,0,48,,3
AEWB102667,17,0,2021,SUJIT KUMAR DAS,,West_Bengal,BAHARAMPUR,IND,IND,,M,,3,FALSE,FALSE,,0,,52,,3
AEWB102671,15,0,2011,ALAMGIR MIR,GEN,West_Bengal,HARIHARPARA,IND,,44982,M,3,3,FALSE,FALSE,27.44,40399,24.65,40,,3
AEWB102671,16,0,2016,ALAMGIR MIR (PALASH),GEN,West_Bengal,HARIHARPARA,INC,IND,66499,M,2,3,FALSE,FALSE,35.13,27442,14.5,45,,3
AEWB102671,17,0,2021,MIR ALAMGIR (PALASH),,West_Bengal,HARIHARPARA,INC,INC,,M,,3,FALSE,FALSE,,0,,49,,3
AEWB102693,15,0,2011,IDRIS ALI,GEN,West_Bengal,JALANGI,AITC,,47283,M,2,2,FALSE,FALSE,27.52,21449,12.48,60,,2
AEWB102693,17,0,2021,IDRIS ALI,,West_Bengal,BHAGABANGOLA,AITC,AITC,,M,,2,FALSE,FALSE,,0,,70,,2
AEWB102701,15,0,2011,SAMARENDRANATH GHOSH,GEN,West_Bengal,KARIMPUR,CPM,,82244,M,1,3,FALSE,FALSE,46.17,5085,2.85,39,1,3
AEWB102701,16,0,2016,SAMARENDRANATH GHOSH,GEN,West_Bengal,KARIMPUR,CPM,CPM,75000,M,2,3,FALSE,TRUE,37.29,51698,25.71,45,1,3
AEWB102701,17,0,2021,SAMARENDRANATH GHOSH,,West_Bengal,KARIMPUR,BJP,CPM,,M,,3,TRUE,FALSE,,0,,49,1,3
AEWB102712,12,0,1996,ASUTOSH PAL,,West_Bengal,KARIMPUR,IND,,1181,M,4,4,FALSE,FALSE,0.87,839,0.62,,,4
AEWB102712,13,0,2001,ASHUTOSH PAUL,,West_Bengal,PALASHIPARA,BJP,IND,12607,M,3,4,FALSE,FALSE,9.48,9795,7.37,,,4
AEWB102712,15,0,2011,ASHUTOSH PAUL,GEN,West_Bengal,TEHATTA,BJP,BJP,7067,M,4,4,FALSE,FALSE,4.01,4609,2.61,51,,4
AEWB102712,17,0,2021,ASHUTOSH PAUL,,West_Bengal,TEHATTA,BJP,BJP,,M,,4,FALSE,FALSE,,0,,59,,4
AEWB102715,15,0,2011,MANIK BHATTACHARJEE,GEN,West_Bengal,PALASHIPARA,AITC,,71967,M,2,2,FALSE,FALSE,45.09,63822,39.98,56,,2
AEWB102715,17,0,2021,DR. MANIK BHATTACHARYA,,West_Bengal,PALASHIPARA,AITC,AITC,,M,,2,FALSE,FALSE,,0,,66,,2
